[11/Jul/2021:10:54:19 +0000] - 200 200 - GET http bapuhome.net "/" [Client 192.168.88.20] [Length 1351] [Gzip 3.03] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:53:48 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/img/s_unlink.png" [Client 192.168.88.20] [Length 589] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/css/theme.css?v=5.1.1&nocache=829017104ltr&server=1"
[11/Jul/2021:18:53:50 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/&ajax_request=true&ajax_page_request=true&_nocache=1626029630334625256&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 7006] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:53:50 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/version-check" [Client 192.168.88.20] [Length 75] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:53:50 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/database/structure/favorite-table&ajax_request=1&favorite_table=1&sync_favorite_tables=1" [Client 192.168.88.20] [Length 166] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:53:52 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029631780762678&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:53:59 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=162602963922869318&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6514] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:05 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 3897] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:08 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 4258] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:19 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029658938100306&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:21 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=1626029661358460911&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6660] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:41 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/databases&server=1&ajax_request=true&ajax_page_request=true&_nocache=1626029681698465539&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 7558] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:56 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/databases/create" [Client 192.168.88.20] [Length 1994] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:56 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/navigation&ajax_request=1" [Client 192.168.88.20] [Length 3194] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:57 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/database/structure&db=phpipam&ajax_request=true&ajax_page_request=true&_nocache=1626029696542205711&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3011] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:54:57 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/navigation&ajax_request=1&server=1&aPath=cm9vdA%3D%3D.cGhwaXBhbQ%3D%3D&vPath=cm9vdA%3D%3D.cGhwaXBhbQ%3D%3D&pos=0&searchClause=&searchClause2=&_nocache=1626029697085528296&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 1619] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:00 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/&ajax_request=true&ajax_page_request=true&_nocache=1626029700165242169&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 7006] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:00 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/version-check" [Client 192.168.88.20] [Length 75] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:00 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/database/structure/favorite-table&ajax_request=1&favorite_table=1&sync_favorite_tables=1" [Client 192.168.88.20] [Length 166] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:01 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029701227471612&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:03 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=1626029703172307095&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6671] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:08 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 3902] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:11 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 4262] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:14 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029714255518382&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:16 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=1626029716080590312&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6694] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:21 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 4228] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:23 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029723515478209&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:26 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=1626029726109906917&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6672] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:30 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/databases&ajax_request=true&ajax_page_request=true&_nocache=1626029730136397074&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 7618] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:34 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/jquery/images/ui-bg_glass_75_e6e6e6_1x400.png" [Client 192.168.88.20] [Length 121] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/jquery/jquery-ui.css"
[11/Jul/2021:18:55:34 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/jquery/images/ui-bg_highlight-soft_75_cccccc_1x100.png" [Client 192.168.88.20] [Length 122] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/jquery/jquery-ui.css"
[11/Jul/2021:18:55:34 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/jquery/images/ui-icons_888888_256x240.png" [Client 192.168.88.20] [Length 3765] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/jquery/jquery-ui.css"
[11/Jul/2021:18:55:34 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/jquery/images/ui-icons_222222_256x240.png" [Client 192.168.88.20] [Length 3765] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/jquery/jquery-ui.css"
[11/Jul/2021:18:55:34 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/jquery/images/ui-bg_glass_75_dadada_1x400.png" [Client 192.168.88.20] [Length 126] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/jquery/jquery-ui.css"
[11/Jul/2021:18:55:35 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/jquery/images/ui-bg_glass_65_ffffff_1x400.png" [Client 192.168.88.20] [Length 73] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://pma.bapuhome.net/themes/pmahomme/jquery/jquery-ui.css"
[11/Jul/2021:18:55:36 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php" [Client 192.168.88.20] [Length 1671] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:36 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/navigation&ajax_request=1" [Client 192.168.88.20] [Length 3236] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:55:45 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/install/install-execute.php" [Client 192.168.88.20] [Length 141] [Gzip 0.95] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=install&section=install_automatic"
[11/Jul/2021:18:55:53 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/install/install-execute.php" [Client 192.168.88.20] [Length 141] [Gzip 0.95] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=install&section=install_automatic"
[11/Jul/2021:18:56:16 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029776166572183&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:18 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=1626029778069999617&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6671] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:23 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 4230] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:28 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/databases&ajax_request=true&ajax_page_request=true&_nocache=1626029788315396408&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 7559] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:34 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php" [Client 192.168.88.20] [Length 1670] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:34 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/navigation&ajax_request=1" [Client 192.168.88.20] [Length 3120] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:36 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&viewing_mode=server&ajax_request=true&ajax_page_request=true&_nocache=1626029795938144986&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 3593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:37 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=&ajax_request=true&ajax_page_request=true&_nocache=1626029797628887636&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 6506] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:56:56 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/server/privileges" [Client 192.168.88.20] [Length 7037] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:00 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/install/install-execute.php" [Client 192.168.88.20] [Length 165] [Gzip 1.03] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=install&section=install_automatic"
[11/Jul/2021:18:57:09 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/install/install-execute.php" [Client 192.168.88.20] [Length 141] [Gzip 0.95] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=install&section=install_automatic"
[11/Jul/2021:18:57:11 +0000] - 200 200 - POST http myipam.bapuhome.net "/app/install/install-execute.php" [Client 192.168.88.20] [Length 141] [Gzip 0.95] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://myipam.bapuhome.net/index.php?page=install&section=install_automatic"
[11/Jul/2021:18:57:18 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/server/privileges&username=myipam&hostname=localhost&dbname=&tablename=&routinename=" [Client 192.168.88.20] [Length 14401] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:18 +0000] - 200 200 - GET http pma.bapuhome.net "/themes/pmahomme/css/theme.css?v=5.1.1&nocache=2642383352ltr&server=1" [Client 192.168.88.20] [Length 214799] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:19 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/navigation&ajax_request=1" [Client 192.168.88.20] [Length 2358] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:19 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/config/get" [Client 192.168.88.20] [Length 1601] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:19 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/config/get" [Client 192.168.88.20] [Length 1691] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:19 +0000] - 200 200 - GET http pma.bapuhome.net "/favicon.ico" [Client 192.168.88.20] [Length 22486] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:19 +0000] - 200 200 - POST http pma.bapuhome.net "/index.php?route=/config/set" [Client 192.168.88.20] [Length 1593] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
[11/Jul/2021:18:57:20 +0000] - 200 200 - GET http pma.bapuhome.net "/index.php?route=/navigation&ajax_request=1&server=1&aPath=cm9vdA%3D%3D.cGhwaXBhbQ%3D%3D&vPath=cm9vdA%3D%3D.cGhwaXBhbQ%3D%3D&pos=0&searchClause=&searchClause2=&_nocache=1626029840424420948&token=31215e78392366333c7e5e3178243d36" [Client 192.168.88.20] [Length 1619] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "-"
